,token,first_seen,last_seen,tx_count,total_value,max_value_in_tx
844,HAPI (HAPI),2021-03-10 14:28:47.864,2021-03-22 13:15:51.919,77,1033.3544326168783,167.76
845,HARAMBE (HRM),2021-03-16 18:57:22.823,2021-03-16 23:01:50.241,3,4.657429948700001,2.9811068776000003
846,HARD (HARD),2021-03-10 18:22:42.011,2021-03-22 13:32:46.058,33,53684.178349999995,20602.871897
847,HEISENBERG F... (HEISEN...),2021-03-22 09:40:27.813,2021-03-22 13:27:51.636,4,7922.55515025,4132.27952177
848,HELLARIOUS (HELL),2021-03-17 15:21:15.156,2021-03-17 15:21:15.156,1,32400.0,32400.0
849,HEXt (HEXt),2021-03-10 16:00:23.845,2021-03-10 16:00:23.845,1,598333645.8732913,598333645.8732913
850,HIGH CLOUD (HC),2021-03-22 13:30:54.400,2021-03-22 13:32:51.480,13,467663246327.51227,242144092129.362
851,HIPSTERS TOK... (HIPSTE...),2021-03-18 21:56:36.053,2021-03-18 21:56:36.053,1,74912.500109404,74912.500109404
852,HKSwap LPs (HKS-LP),2021-03-17 11:14:34.943,2021-03-18 01:33:04.077,3,1.2766251791,0.8714236346
853,HKSwap Token (HKS),2021-03-14 19:45:29.601,2021-03-17 11:16:32.258,5,2016.5148598936,1864.8214285714
854,HOGE (HOGE),2021-03-15 12:18:18.941,2021-03-15 12:18:18.941,1,17.46,17.46
855,HOGL Finance (HOGL),2021-03-21 21:24:30.830,2021-03-22 13:08:00.204,6,758341269.1820656,348198900.0
856,HOOLIGANS (HOOL),2021-03-18 15:49:27.183,2021-03-18 19:55:39.063,12,89070.78993863579,14984.4381749932
857,HOTBOTATO (HOTBOT),2021-03-19 18:21:40.717,2021-03-19 18:23:08.026,4,3414318.363807359,1651678.4475799692
858,HUGE (HUG),2021-03-21 19:22:29.224,2021-03-21 19:22:29.224,1,3000.0,3000.0
859,HUGO (HGO),2021-03-18 19:55:44.897,2021-03-18 19:55:44.897,1,73893106.23501058,73893106.23501058
860,HUMBLE FINAN... (HMBL),2021-03-20 16:50:35.717,2021-03-20 16:50:35.717,1,19684.776894972,19684.776894972
861,HYDRO TOKEN (HYDRO),2021-03-11 10:13:05.187,2021-03-22 07:45:42.383,4,36822.91674034008,15555.0
862,HYPEwear (HYPE),2021-03-15 16:23:55.555,2021-03-15 16:23:55.555,1,10000.0,10000.0
863,HYVE (HYVE),2021-03-20 08:38:49.728,2021-03-22 13:24:15.888,3,1731.9266060947116,942.2666929616116
864,Hachiko the ... (Hachik...),2021-03-18 17:52:46.146,2021-03-18 17:52:46.146,1,7425327177.966114,7425327177.966114
865,Hakka Financ... (HAKKA),2021-03-11 10:13:02.802,2021-03-11 10:13:02.802,1,44.9744278655,44.9744278655
866,HamSwap Fina... (HAM),2021-03-11 14:57:38.887,2021-03-11 14:57:38.887,1,117.0789568358,117.0789568358
867,Hamster (HMSTR),2021-03-10 18:22:42.013,2021-03-22 13:32:21.752,18,73425.6417968022,15000.0
868,Hamster Pet ... (HAC),2021-03-22 12:59:54.562,2021-03-22 13:32:21.723,32,394476813145.3775,350000000000.0
869,HappinessTok... (HPS),2021-03-10 16:47:50.300,2021-03-22 13:27:10.040,76,6250.537762556003,3022.5
870,Harakiri Tok... ($HRKR),2021-03-22 12:55:57.724,2021-03-22 13:31:13.156,16,70413245.39054275,12559100.451420452
871,HardPal (HRP),2021-03-11 10:11:02.420,2021-03-11 10:11:02.420,1,55.0,55.0
872,HarvestMoon (HARVES...),2021-03-19 12:14:41.887,2021-03-19 12:14:41.887,1,98169.6739450453,98169.6739450453
873,Hashmasks (Hashma...),2021-03-15 16:21:53.148,2021-03-15 16:24:02.062,5,54.4453360281,18.0308511433
874,Hawk Finance (HAWK),2021-03-19 16:20:43.869,2021-03-19 16:20:43.869,1,2000000000000.0,2000000000000.0
875,Hawk Token (HAW),2021-03-17 03:05:10.403,2021-03-22 13:31:49.158,157,109832.35205923436,34924.1931380098
876,Hay Token (HAY),2021-03-22 07:37:39.990,2021-03-22 07:37:39.990,1,0.0,0.0
877,HazeToken (HAZE),2021-03-10 15:12:21.143,2021-03-21 15:19:02.786,146,11540.954103617529,3646.237731699
878,HeartBar Tok... (Heart),2021-03-20 16:50:59.394,2021-03-20 16:50:59.394,1,357.2725317486,357.2725317486
879,HeavyLoaded (HEAVY),2021-03-16 00:32:20.930,2021-03-17 21:28:35.559,6,2100846596638.472,1051802375394.984
880,Hedge4Token (HEJJ),2021-03-22 07:38:03.391,2021-03-22 07:38:03.391,1,10000.0,10000.0
881,HedgeHog BSC... (HHOG),2021-03-21 11:11:24.047,2021-03-22 13:22:39.663,22,6689762.509886928,997300.5
882,Hedget (HGET),2021-03-11 12:35:26.947,2021-03-22 03:33:10.395,9,530.2151250000001,130.0
883,Helios (HELIOS),2021-03-21 15:16:42.052,2021-03-21 15:17:05.376,2,130.2273079134,99.0
884,Helmet.Insur... (Long),2021-03-11 14:55:38.730,2021-03-20 14:48:26.342,8,260.3028956364,85.1663421483
885,Helmet.Insur... (Short),2021-03-22 13:23:10.071,2021-03-22 13:23:10.071,1,400.0,400.0
886,Helmet.Insur... (hAUTO),2021-03-17 01:04:29.157,2021-03-17 17:22:50.117,2,0.0211381838,0.0169714221
887,Helmet.Insur... (hDODO),2021-03-16 04:37:34.880,2021-03-19 20:25:22.693,7,839.4069609105287,535.1445095778
888,Helmet.Insur... (hFOR),2021-03-14 14:12:19.701,2021-03-20 00:28:49.926,2,955.8435532682,893.8835933277
889,Helmet.Insur... (hMATH),2021-03-11 18:07:48.128,2021-03-19 22:26:29.231,9,737.0609781309778,671.610492948
890,Helmet.insur... (Helmet),2021-03-10 14:29:36.278,2021-03-22 13:32:07.052,297,392828.12708849605,145000.0
891,HillCrestFin... (HCF),2021-03-21 09:09:19.663,2021-03-21 09:09:19.663,1,1833382.8464287857,1833382.8464287857
892,Hipp Token (HIPP),2021-03-10 15:59:26.636,2021-03-19 20:25:55.863,76,12017.506183155925,4654.0937061982
893,Hoge BSC Tok... (HOGEBS...),2021-03-16 14:50:33.180,2021-03-18 09:43:14.057,11,14479452877.240189,3758648942.2037926
894,Hoge_BSC (Hoge),2021-03-18 07:40:00.379,2021-03-20 04:35:20.145,2,3797114036.366033,2434600000.0
895,HoneyBand To... (HONEYZ),2021-03-22 07:37:58.350,2021-03-22 07:37:58.350,1,1239.0488110312,1239.0488110312
896,HonorBar Tok... (HONOR),2021-03-14 19:43:23.448,2021-03-14 19:43:23.448,1,0.0,0.0
897,Hope Soviet (hSOV),2021-03-10 16:46:44.755,2021-03-22 13:06:10.078,9,7730.3492416659,3580.3492416659
898,HorizonDolla... (HZD),2021-03-10 16:00:53.293,2021-03-10 16:00:53.293,1,800.0,800.0
899,Horse Financ... (HORSE),2021-03-17 21:27:48.155,2021-03-17 21:27:48.155,1,2349016327.048773,2349016327.048773
900,Hot Potato (HP),2021-03-22 01:30:22.965,2021-03-22 01:30:22.965,1,0.007297844600000001,0.007297844600000001
901,Hot Sausage (HOTS),2021-03-10 23:08:25.331,2021-03-11 19:45:17.663,2,147.77494984600003,147.5645331793
902,Hot Slut Fin... (HOTSLU...),2021-03-21 05:05:47.123,2021-03-22 05:35:32.993,2,3957.0542819406,3666.4449427778
903,HotDogSwap (HDG),2021-03-14 13:24:00.853,2021-03-14 13:24:00.853,1,10794.5952517,10794.5952517
904,Hotdog.Cafe (HOTDOG),2021-03-11 07:01:17.738,2021-03-18 11:44:05.583,2,63.2032004656,50.0
905,Hub Finance ... (HUB),2021-03-21 13:15:54.827,2021-03-22 09:40:17.562,18,349.4123490595076,98.0
906,Hybrid Proto... (HIP),2021-03-17 13:16:56.902,2021-03-17 13:18:33.041,2,5172744.057235172,5000000.0
907,HybridProtoc... (HIP),2021-03-17 15:19:32.762,2021-03-22 07:57:33.621,16,28702.95423772573,6483.7684960318
908,Hyper Protoc... (HRP),2021-03-22 03:31:04.685,2021-03-22 13:20:03.745,3,10.25136092,7.0
909,HyperAlloy (ALLOY),2021-03-10 14:28:50.272,2021-03-22 13:32:42.382,440,73960.80701696593,10922.119316930572
910,HyperBurn (HYPR),2021-03-10 19:10:02.498,2021-03-21 23:26:30.697,16,237.01168027849997,103.3698274258
911,HyperMechs (MECHS),2021-03-10 16:46:41.382,2021-03-22 13:20:55.108,105,26108.55200422735,5996.2794028172
912,ICE (ICE),2021-03-10 16:01:14.895,2021-03-21 17:21:16.228,16,17088.573346122103,7394.919036392
913,IDEX Token (IDEX),2021-03-14 14:12:34.871,2021-03-22 13:29:07.006,19,21903.0313314,17969.9795
914,IMO (IMO),2021-03-20 12:43:50.331,2021-03-22 07:47:00.660,12,26723.94502218402,17936.3484177332
915,INTERSWAP (SWP),2021-03-14 15:46:22.502,2021-03-14 23:40:31.128,4,7457695932697.448,6739563247373.481
916,INX:Tether U... (I:USDT...),2021-03-11 07:02:20.341,2021-03-22 09:40:09.723,9,33619.234712841295,15200.3884379427
917,INX:Wrapped ... (I:WBNB...),2021-03-10 14:29:08.873,2021-03-22 07:57:24.241,6,3213.3530827483996,1821.5063289616
918,IRON Share (SIL),2021-03-10 14:31:08.792,2021-03-22 13:07:30.473,100,257733.59724360556,132612.1393579386
919,IRON Share V... (STEEL),2021-03-18 09:41:42.060,2021-03-22 13:32:12.722,75,6731.048120223737,5000.0
920,IRON Stablec... (IRON),2021-03-10 15:12:11.531,2021-03-22 13:22:49.050,58,185877.29240798476,30023.5943591615
921,IRON/BUSD Va... (IRONBU...),2021-03-10 14:31:14.624,2021-03-22 13:19:27.735,41,33726.7547285094,4962.6603733988
922,IRON/SIL Val... (IRONSI...),2021-03-10 17:35:41.731,2021-03-20 16:49:32.919,19,2079.5178812026998,530.6205899323
923,IXT Global (IXTL),2021-03-17 15:19:24.011,2021-03-17 15:20:26.907,3,31379.8624510667,26653.3794908947
924,IceToken (ICE),2021-03-14 15:48:04.442,2021-03-14 15:48:04.442,1,3.6190324722,3.6190324722
925,Ignite (IGT),2021-03-19 04:05:17.271,2021-03-19 04:05:17.271,1,426.9179828895304,426.9179828895304
926,Increase Cha... (INC),2021-03-14 09:54:32.140,2021-03-14 09:54:32.140,1,0.1555705255,0.1555705255
927,InfiniteDivs (ID),2021-03-19 22:26:58.949,2021-03-22 13:08:57.979,3,667950.35566835,372082.55600841
928,InfoSwapFina... (INFO),2021-03-11 10:11:56.905,2021-03-11 10:11:56.905,1,0.0175037337,0.0175037337
929,Injective Pr... (INJ),2021-03-10 15:12:26.999,2021-03-22 13:28:40.130,32,5302.629727609079,556.1
930,InnovativeBi... (INNBC),2021-03-11 11:46:05.879,2021-03-22 07:45:21.867,8,42545.345894000006,23085.245461
931,Interest Bea... (dBUSD),2021-03-20 18:51:12.183,2021-03-20 18:51:12.183,1,1.6,1.6
932,Interest Bea... (ibBNB),2021-03-10 15:11:47.521,2021-03-22 13:29:21.975,81,52778.45797879072,16140.0
933,Interest Bea... (ibBUSD),2021-03-10 14:28:44.502,2021-03-22 13:27:51.621,80,7231961.593887016,2200000.0
934,Interest Bea... (jBNB),2021-03-14 15:46:41.114,2021-03-22 13:28:27.300,23,624.3806676385002,151.0
935,Interest Bea... (kBUSD),2021-03-18 05:36:36.749,2021-03-18 05:36:36.749,1,20.0,20.0
936,Iron Finance (IRON),2021-03-17 05:07:34.840,2021-03-22 13:32:42.386,60,18577574.261028044,9536331.642400727
937,Isekai Token (ISEKAI),2021-03-21 21:24:12.636,2021-03-22 13:32:21.815,18,79697.98531609052,30000.0
938,JENGASWAP (JENGA),2021-03-19 14:18:43.236,2021-03-19 14:18:43.236,1,7400.4977465828,7400.4977465828
939,JNTR/b (JNTR/b),2021-03-18 07:41:15.406,2021-03-19 18:22:13.961,2,12453119.0,9248200.0
940,JULb (JULb),2021-03-10 14:31:11.226,2021-03-22 13:32:46.063,533,2053.110762346339,403.365096
941,Jackpot777 (JACKPO...),2021-03-16 20:59:43.650,2021-03-16 21:00:11.139,2,9.4629774954,7.777
942,Jalapeno (JLP),2021-03-10 15:12:17.753,2021-03-20 22:57:03.647,42,6002.276743089885,1584.7285640799
943,Japanese Bob... (JBCAT),2021-03-20 00:28:43.797,2021-03-21 07:06:46.657,11,74.83241278720119,21.164344248643985
944,Japanese Chi... (Chin),2021-03-17 01:03:47.296,2021-03-18 23:59:27.287,4,49966273.295723,29513115.81647084
945,Jenga.Financ... (JENGA),2021-03-19 02:02:59.608,2021-03-19 02:02:59.608,1,23544217.571356922,23544217.571356922
946,Jerry (Jerry),2021-03-17 05:08:19.826,2021-03-17 05:08:19.826,1,392000.0,392000.0
947,Jesus Financ... (JESUS),2021-03-10 14:29:26.385,2021-03-19 10:11:19.858,5,81037.08742636,37997.6488292
948,JetBar (JETS),2021-03-11 16:31:41.235,2021-03-19 22:26:40.724,13,150.94395856412703,99.7646332496
949,Jiggly (JIGG),2021-03-14 14:59:01.677,2021-03-22 13:32:12.795,407,13224.196970835535,1658.8534051558
950,JigglyT (JIGGT),2021-03-10 15:59:53.565,2021-03-10 15:59:53.565,1,5.5990433957,5.5990433957
951,Joe Rogan To... (JRE),2021-03-11 19:45:47.355,2021-03-11 19:45:47.355,1,3.283244468,3.283244468
952,Jointer (JNTR),2021-03-11 10:13:00.105,2021-03-11 13:22:40.097,2,258.9302054128,258.9291814794
953,Juggernaut D... (JGN),2021-03-10 15:59:23.839,2021-03-22 13:23:45.411,25,8387.335170924864,1577.7177
954,JulSwap (JulD),2021-03-10 14:29:08.867,2021-03-22 13:32:51.527,1957,3870166.0434209937,771684.5255832622
955,Juretov toke... (JURE),2021-03-14 16:34:11.072,2021-03-14 20:32:08.930,2,1100.0,1000.0
956,Juventus (JUV),2021-03-10 17:33:54.112,2021-03-22 12:58:36.285,26,9345.440000000002,6208.0
957,KAVA (KAVA),2021-03-11 12:34:05.446,2021-03-11 12:34:05.446,1,18.893637,18.893637
958,KINIGHTS OF ... (SAINT ...),2021-03-22 03:30:58.330,2021-03-22 13:19:13.135,4,1213476.41420793,809004.01483908
959,KIRA Network (KEX),2021-03-14 09:53:59.142,2021-03-18 15:49:51.539,12,108136.98150900002,44551.0222
960,KIWIGO (KGO),2021-03-10 14:28:59.681,2021-03-22 13:32:16.020,302,65919.77992,7901.26999
961,KOLOOP BASIC (KPC),2021-03-10 23:07:22.858,2021-03-15 11:21:10.549,2,68.800674098,66.800674098
962,KUAMR FINANC... (KUMAR),2021-03-17 21:27:05.239,2021-03-18 07:40:42.817,6,5234466783987.296,2527676602897.676
963,KUMQUAT (KUM),2021-03-21 15:16:32.403,2021-03-21 15:18:51.005,5,27.6564078094,9.3
964,Kalata (Kala),2021-03-22 13:15:24.863,2021-03-22 13:23:51.578,3,120000.0,50000.0
965,Kangal (bKANGA...),2021-03-11 11:00:05.520,2021-03-22 13:13:21.639,18,28436433.733889338,6587517.054617571
966,Kangaro (KGO),2021-03-11 18:09:44.446,2021-03-11 18:09:44.446,1,1453085.83387202,1453085.83387202
967,Kangaroo (KANGAR...),2021-03-18 15:48:45.623,2021-03-18 15:50:58.055,11,10350.0,1688.0
968,Kappa (KAPA),2021-03-14 19:44:17.213,2021-03-14 21:20:08.307,6,62.9283513939,46.759615426
969,Kebab Token (KEBAB),2021-03-10 14:29:17.688,2021-03-22 13:32:48.650,349,10549.695405160637,739.8534775487
970,Keep3r BSC N... (KP3RB),2021-03-10 18:21:29.691,2021-03-22 13:24:36.959,61,5058.588674284951,4000.0
971,Ketchup Toke... (KETCH),2021-03-10 17:33:59.741,2021-03-22 13:19:42.450,31,2652.5628020738,1324.4101859119
972,Kibart (KBT),2021-03-15 20:28:07.663,2021-03-16 23:01:01.357,6,1297.1689402157,844.8878283255
973,KickStart To... (KICK),2021-03-14 22:53:27.247,2021-03-22 09:38:16.445,4,2441.495934959316,1978.1463414634
974,KimochiToken (KIMOCH...),2021-03-10 16:48:44.882,2021-03-22 13:27:21.393,39,11746.677843181902,7840.0
975,Kindcow Fina... (KIND),2021-03-10 14:28:53.765,2021-03-22 13:32:25.151,395,55100.55226766999,25000.0
976,King Eagle T... (KET),2021-03-18 13:47:34.280,2021-03-18 13:47:34.280,1,177481.085892,177481.085892
977,King of the ... (KOTH),2021-03-16 23:00:25.404,2021-03-22 07:36:33.783,24,18459.562200402983,8333.0
978,KingToken (KING),2021-03-11 02:18:25.662,2021-03-20 10:43:25.358,3,7.259112566500001,7.2377566786
979,KingdomSwapF... (CROWN),2021-03-14 09:52:28.576,2021-03-21 05:05:20.148,55,5141.981674038301,2428.3762740438
980,KingsCoin (King),2021-03-19 02:01:39.121,2021-03-19 02:01:39.121,1,1425105350078.968,1425105350078.968
981,Kirby Cash (KIRBY),2021-03-14 09:53:01.900,2021-03-20 06:37:31.469,17,2789.7224231212754,624.14525
982,Kirin (KIRI),2021-03-10 20:43:33.169,2021-03-19 10:13:20.080,154,824.2955678237213,112.7865971601
983,KittySwap (KITTY),2021-03-11 02:16:10.432,2021-03-18 01:32:15.597,5,2676.2280932541,2544.9101796407
984,Kiwi Token (KIWI),2021-03-10 15:13:32.189,2021-03-22 13:09:21.901,37,698.9711619058045,157.839571842
985,Klingon Toke... (KLING),2021-03-10 14:28:53.696,2021-03-22 13:28:12.272,74,24.465309597895487,3.7796638937
986,Knight Finan... (KNF),2021-03-14 09:53:53.248,2021-03-14 09:53:53.248,1,100000.0,100000.0
987,Knight Token (KNIGHT),2021-03-10 18:22:35.596,2021-03-22 13:17:28.092,38,83484.24118593872,26301.4805732429
988,Knights of t... (TABLE),2021-03-11 17:18:08.481,2021-03-14 17:21:06.090,2,0.0004478899,0.0003109442
989,Koala Financ... (KOALA),2021-03-18 11:46:11.971,2021-03-21 23:27:34.012,20,136849.13509130204,83084.4944173779
990,Koban (KBN),2021-03-19 18:23:40.472,2021-03-19 18:23:40.472,1,133.2,133.2
991,Kofta (KFT),2021-03-21 19:21:38.057,2021-03-22 11:42:24.413,28,840.0,30.0
992,KoiSwap Toke... (KOI),2021-03-10 14:30:50.256,2021-03-16 23:01:14.094,18,33853.11128836979,11976.8881540265
993,Kraken Swap (KRK),2021-03-10 19:56:57.031,2021-03-10 19:58:29.331,2,32.6094084139,32.0073829889
994,Krausa Finan... (KRSF),2021-03-19 14:17:58.380,2021-03-19 14:18:43.205,2,7548.2258197542,4750.0
995,Krieg (Krieg),2021-03-19 12:15:35.422,2021-03-19 14:18:53.117,11,9947017694767.133,3978868024677.5327
996,Kriegv2 (Kriegv...),2021-03-20 12:44:29.477,2021-03-20 12:44:29.477,1,7122954704892.973,7122954704892.973
997,Kswap (KSWAP),2021-03-10 19:09:45.097,2021-03-10 19:09:45.097,1,10.0,10.0
998,LADASWAP (LADA),2021-03-22 13:01:21.357,2021-03-22 13:26:45.654,5,3686.9776184106,3604.0603858357
999,LAS.finance (Avocad...),2021-03-16 23:02:10.619,2021-03-16 23:02:10.619,1,3e-07,3e-07
1000,LDNANCE DEX ... (LDX),2021-03-11 10:12:50.645,2021-03-11 10:12:50.645,1,1.0,1.0
1001,LIGERDAO (LIGERD...),2021-03-10 15:11:50.806,2021-03-10 15:11:50.806,1,429265594.456448,429265594.456448
1002,LIGHT SABER ... (LSR),2021-03-16 23:00:25.467,2021-03-16 23:02:28.599,2,1835.0037083456,1000.0
1003,LINDA FINANC... (LINDA),2021-03-19 04:05:03.127,2021-03-20 00:31:16.933,13,19896802823095.47,4514271689611.068
1004,LION (LN),2021-03-10 15:11:47.420,2021-03-15 11:20:57.197,4,224993509424297.94,143193802094377.2
1005,LIQUID Token (LIQUID),2021-03-18 01:31:39.526,2021-03-20 00:30:47.179,4,10.015222893799999,5.035
1006,LISA Swap (LISA),2021-03-18 11:44:12.066,2021-03-18 11:45:44.750,4,31546.222495929826,10463.9544104892
1007,LITHIUM.IO (LiTH),2021-03-14 14:11:55.363,2021-03-14 14:11:55.363,1,50000.0,50000.0
1008,LITTY (TITTY),2021-03-10 18:21:24.295,2021-03-10 18:21:24.295,1,500000.0,500000.0
1009,LPBURNT (LP🔥),2021-03-21 07:06:58.272,2021-03-21 07:06:58.272,1,55643.16222864,55643.16222864
1010,LTO Network (LTO),2021-03-22 13:24:15.960,2021-03-22 13:31:58.177,2,1419.0227,906.0227
1011,Lama (LMA),2021-03-14 18:10:15.137,2021-03-14 18:10:15.137,1,3992380.22668825,3992380.22668825
1012,LambSwap Fin... (LAMB),2021-03-20 14:47:56.598,2021-03-20 14:47:56.598,1,3.3128905634,3.3128905634
1013,LarvaSwap To... (LARVA),2021-03-10 15:11:32.892,2021-03-21 05:04:16.863,138,10739.902211068958,2200.0
1014,LasagnaFinan... (LASAGN...),2021-03-11 01:29:34.438,2021-03-16 10:45:31.984,4,6311.251789703299,3300.7605948241
1015,Layer One Go... (gCoin1),2021-03-14 17:22:38.697,2021-03-14 17:22:38.697,1,0.03,0.03
1016,Lead Token o... (LEAD),2021-03-10 14:31:17.466,2021-03-22 13:32:51.462,373,4305294.415359849,536184.515
1017,Lead Wallet ... (LEAD),2021-03-14 15:47:31.315,2021-03-14 15:47:31.315,1,5000000.0,5000000.0
1018,Leaf Finance (LEAF),2021-03-19 12:15:38.265,2021-03-19 12:15:38.265,1,552953252054.5865,552953252054.5865
1019,Leaf Token (LEAF),2021-03-11 00:40:46.380,2021-03-22 03:31:32.251,18,414.4499022704667,169.01142685
1020,Legend Token (LEGEND),2021-03-18 01:33:46.217,2021-03-20 04:34:47.224,3,0.4601808769,0.2330603477
1021,LemonCake (LECT),2021-03-22 01:29:28.494,2021-03-22 01:30:16.336,2,6069.901500321676,5822.134378128377
1022,LemonSwap To... (LEMON),2021-03-10 16:01:23.334,2021-03-10 16:01:23.334,1,60000.0,60000.0
1023,LenaShield T... (LST),2021-03-18 23:58:50.780,2021-03-19 00:00:57.843,4,0.0,0.0
1024,LeoBar Token (LEO),2021-03-17 23:31:25.165,2021-03-17 23:31:25.165,1,47.6728860077,47.6728860077
1025,LeoMessi ($Messi),2021-03-20 10:41:23.108,2021-03-22 13:21:06.851,5,14680067508021.992,4750000000000.0
1026,Lets PUMP (RePUMP...),2021-03-22 13:00:27.581,2021-03-22 13:31:00.353,11,64275709524400.93,17106825222561.54
1027,Lets REPUMP (REPUMP),2021-03-22 09:38:26.409,2021-03-22 13:19:03.428,6,15939190985903.488,2957787917143.604
1028,Leviathan (LEVI),2021-03-21 17:20:40.643,2021-03-21 17:20:40.643,1,539.0182324638,539.0182324638
1029,LiL Moon Roc... (NYR),2021-03-11 03:04:13.545,2021-03-22 13:32:33.966,29,334275.48193316656,96535.3425091435
1030,Life (LIFE),2021-03-16 18:55:22.667,2021-03-22 13:30:57.886,171,2907.4486665487602,523.4798315947
1031,Lightening C... (LIC),2021-03-10 15:11:29.425,2021-03-14 23:41:03.788,3,1224.5434045375,600.0
1032,Lightning (LIGHT),2021-03-10 19:10:53.475,2021-03-22 13:28:07.000,35,704085.06187412,145979.00338158
1033,Lime (LIME),2021-03-10 16:48:27.003,2021-03-10 23:55:34.653,3,2526.6398466381,2200.0
1034,Linda Token (LINDA),2021-03-22 09:38:37.460,2021-03-22 09:38:37.460,1,50651143056.85513,50651143056.85513
1035,Linear Token (LINA),2021-03-10 19:57:29.894,2021-03-22 13:30:48.916,442,4087040.231171395,495870.19
1036,Lion Token (LION),2021-03-10 23:55:19.836,2021-03-22 12:58:27.917,13,18014.3614646645,7978.5775296339
1037,Litentry (LIT),2021-03-10 14:30:14.745,2021-03-22 13:31:42.714,151,42938.12199010474,12347.796
1038,Livag Coin (LVGC),2021-03-19 22:26:07.532,2021-03-22 07:58:33.758,28,13371.034820189998,3044.32622173
1039,LlamaSwap To... (LAMA),2021-03-10 14:30:14.786,2021-03-22 09:40:21.324,23,7425.964571180664,2807.1469579886
1040,Lluks Token (LLUKS),2021-03-17 17:21:43.554,2021-03-17 17:24:01.993,3,45.8844798924,28.8560823265
1041,Lobster Fina... (LOBSTE...),2021-03-20 02:31:19.673,2021-03-22 13:20:39.909,19,61552605.562921025,9781896.684549268
1042,Loom Token (LOOM),2021-03-22 01:28:37.187,2021-03-22 01:28:37.187,1,200000000.0,200000000.0
1043,Lord of War (GUNS),2021-03-20 12:43:38.797,2021-03-20 12:43:38.797,1,17.2271661016,17.2271661016
1044,Lord of the ... (LOTR),2021-03-22 13:13:27.586,2021-03-22 13:13:27.586,1,1000000000.0,1000000000.0
1045,LotteryBar T... (LOTTER...),2021-03-10 14:30:26.775,2021-03-10 14:30:26.775,1,10.0,10.0
1046,Lotus Financ... (LOTUS),2021-03-21 05:03:47.105,2021-03-21 05:03:47.105,1,372.12025316455697,372.12025316455697
1047,LuckyClover.... (CLVR),2021-03-17 19:24:32.598,2021-03-22 13:13:46.195,53,1085052.6985468871,1001985.090957
1048,Lyptus Token (LYPTUS),2021-03-10 16:00:23.884,2021-03-22 13:31:18.891,76,26828.50256397779,11285.14824777
1049,MACABRE (MCBR),2021-03-10 18:22:39.089,2021-03-10 18:22:39.089,1,70.0,70.0
1050,MARS.finance (MARS),2021-03-18 21:57:02.964,2021-03-18 21:57:02.964,1,1.0,1.0
1051,MATH Token (MATH),2021-03-10 19:09:26.654,2021-03-22 07:30:48.283,40,7230.742897063141,551.422
1052,MATTER (MATTER),2021-03-11 02:16:01.891,2021-03-11 02:16:01.891,1,127.6246507513,127.6246507513
