,token,first_seen,last_seen,tx_count,total_value,max_value_in_tx
1463,Rick finance (RICK),2021-03-20 08:39:19.544,2021-03-20 08:39:19.544,1,1.8274429862,1.8274429862
1464,RickFinance (RICK),2021-03-20 04:35:43.355,2021-03-20 04:35:43.355,1,0.000472451274664192,0.000472451274664192
1465,RigelToken (RGP),2021-03-10 15:13:45.117,2021-03-22 13:00:40.072,48,4108.221868117099,1000.0
1466,Ring (RING),2021-03-17 09:14:20.282,2021-03-17 09:14:20.282,1,7450.322536159,7450.322536159
1467,Risitas ISSO... (ISSOU),2021-03-18 17:52:05.600,2021-03-19 18:21:38.152,9,978.3300448635803,473.43797423638034
1468,RiverSwap (RvR),2021-03-20 06:36:10.679,2021-03-20 06:38:16.934,4,150355778511743.16,90071912438026.58
1469,Rize Swap (RIZE),2021-03-21 13:16:18.286,2021-03-21 13:16:18.286,1,1000.0,1000.0
1470,Rizen Coin (RZN),2021-03-22 05:34:12.017,2021-03-22 05:34:12.017,1,93.06,93.06
1471,Roar Finance (ROFI),2021-03-20 14:46:14.694,2021-03-22 13:05:57.807,175,6881138.572625438,780000.0
1472,Robo Blitz (BLITZ),2021-03-11 19:44:54.352,2021-03-17 07:10:01.644,3,1451.2598940891999,1433.9405078107
1473,Robonomics (XRT),2021-03-17 09:12:47.244,2021-03-22 03:32:49.999,3,429.695990975,407.0
1474,RockSwap Tok... (ROCK),2021-03-14 16:33:50.088,2021-03-21 15:18:51.007,5,2372.1215467661077,1725.0648700093
1475,Rocket (Rocket),2021-03-11 14:56:26.964,2021-03-14 22:52:58.269,3,10345.3460895119,5796.8664449129
1476,Rocket Token (ROCKET),2021-03-16 18:57:19.510,2021-03-16 18:57:19.510,1,761419.0202911237,761419.0202911237
1477,Rocketyield.... (ROCKET),2021-03-20 06:36:20.198,2021-03-21 07:07:11.005,8,915.0,120.0
1478,RokuCoin (ROK),2021-03-11 15:44:35.872,2021-03-15 12:18:18.885,2,1336.2701749204,790.2701749204
1479,Romulans (ROMS),2021-03-18 17:52:09.367,2021-03-18 17:52:09.367,1,4.44,4.44
1480,Rooster Fina... (RTF),2021-03-16 06:35:06.240,2021-03-22 13:06:10.053,322,2900705160.6754336,800000000.0
1481,Rose Token (Rose),2021-03-10 22:20:28.756,2021-03-10 22:20:28.756,1,39200.2957954786,39200.2957954786
1482,Rosin Token (ROSIN),2021-03-18 07:41:03.860,2021-03-18 07:41:03.860,1,2637.7146831383,2637.7146831383
1483,RottenToken (bROT),2021-03-14 18:09:29.957,2021-03-17 11:16:01.796,4,724.16449667,294.0
1484,Round OF Pea... (ROFPE),2021-03-11 00:40:52.603,2021-03-11 00:40:52.603,1,1000000.0,1000000.0
1485,Rowket (KET),2021-03-16 18:55:28.891,2021-03-21 21:24:30.897,15,1460283.9328441396,329478.88596698
1486,Rug Proof To... (RPT),2021-03-10 15:13:23.983,2021-03-10 15:13:23.983,1,18413.6149711612,18413.6149711612
1487,RugProof (RUGPRO...),2021-03-14 16:35:43.771,2021-03-14 16:35:43.771,1,77299.3086383593,77299.3086383593
1488,Rune Scimita... (SCIMMY),2021-03-21 03:03:27.508,2021-03-21 05:03:31.233,2,23.339679070099997,20.4741138745
1489,Runner (RUNNER),2021-03-15 20:28:55.723,2021-03-22 13:06:03.271,347,18698.5,3080.0
1490,Rupee Token (RUPEE),2021-03-10 15:11:32.852,2021-03-22 13:05:45.955,237,17753.210235929946,3251.7733834029
1491,Rush Token (RSH),2021-03-18 05:36:39.465,2021-03-18 05:38:13.150,2,157559006648.8116,129056340659.59784
1492,Russian Fina... (RUB),2021-03-20 04:34:41.180,2021-03-20 04:34:41.180,1,1057040682462.648,1057040682462.648
1493,SAFE CHEAP (SAFECH...),2021-03-16 08:44:52.579,2021-03-16 08:44:52.579,1,117733476978.39249,117733476978.39249
1494,SAFE FUTURE (FTR),2021-03-17 01:02:40.694,2021-03-17 01:02:40.694,1,989971460482155.4,989971460482155.4
1495,SAFE PROFIT (SAFEPR...),2021-03-17 07:09:40.913,2021-03-17 07:09:40.913,1,250000000000.0,250000000000.0
1496,SAFEANIMAL T... (SAFEAN...),2021-03-19 18:21:38.119,2021-03-19 18:22:52.246,5,9427117021967.37,4068950386903.4927
1497,SAFEARTH FIN... (SAFEAR...),2021-03-17 23:29:13.304,2021-03-17 23:29:13.304,1,6327520.274599042,6327520.274599042
1498,SAFEBOOST (SAFEBO...),2021-03-20 18:51:41.677,2021-03-20 18:52:44.499,2,1225000000000000.0,1000000000000000.0
1499,SAFEBULBASAU... (SAFEBU...),2021-03-20 14:46:36.114,2021-03-20 14:47:05.792,2,5157865136857.023,4958249167579.481
1500,SAFEDOODO (SAFEDO...),2021-03-18 05:37:10.258,2021-03-18 05:37:10.258,1,20000000.0,20000000.0
1501,SAFEGARD (SAFEGA...),2021-03-20 18:52:12.132,2021-03-20 18:53:17.685,3,156036870.1616313,98431435.1508819
1502,SAFUPLUTOMOO... (SPM),2021-03-20 20:54:15.028,2021-03-22 07:46:37.220,4,4637.4717614389,2200.0
1503,SAKE By Soju... (SAKE),2021-03-14 14:11:46.552,2021-03-22 07:42:51.626,8,175438.14853774998,166842.49980157
1504,SAMURAI (SMR),2021-03-18 21:56:47.723,2021-03-19 04:05:56.461,5,57099617139.65,21566330116.85
1505,SANK (SANK),2021-03-19 06:07:08.631,2021-03-19 06:08:35.333,5,8018317639158378.0,8000000000000000.0
1506,SAPAY FINANC... (SAPAY),2021-03-22 03:30:58.293,2021-03-22 03:31:28.656,4,4.0,1.0
1507,SARS-CoV-2 (🦠),2021-03-10 19:56:35.449,2021-03-10 19:56:35.449,1,222.2057054973,222.2057054973
1508,SATAN (SATAN),2021-03-10 19:09:21.214,2021-03-19 04:06:17.626,5,10780.85742273,9519.8089287
1509,SCHRUTEBUCKS (SCHRUT...),2021-03-20 00:28:47.198,2021-03-21 05:04:59.119,8,16659.317134978,9400.0
1510,SCORCHEUS (SCORCH...),2021-03-14 21:19:14.517,2021-03-16 02:35:15.525,4,51.160149759999996,49.1808
1511,SDAOTOKEN (SDAO),2021-03-14 09:54:40.346,2021-03-17 11:15:13.916,10,71776462494.04619,70000000000.0
1512,SFMONEY (SFM),2021-03-17 19:24:45.175,2021-03-22 07:39:37.307,39,99.5,29.0
1513,SHAKA FINANC... (SHAKA),2021-03-19 22:27:40.563,2021-03-19 22:27:40.563,1,3644.7298101253,3644.7298101253
1514,SHAKE token ... (SHAKE),2021-03-14 17:20:51.224,2021-03-20 04:33:52.895,6,3.6992111531,2.3814399342
1515,SHIB INU (SHIBIN...),2021-03-10 18:21:29.701,2021-03-10 18:21:29.701,1,1034607173.5079516,1034607173.5079516
1516,SHIB.BSC (SHIB),2021-03-14 23:40:09.375,2021-03-14 23:40:09.375,1,1000000000.0,1000000000.0
1517,SHIBA INU (SHIB),2021-03-14 18:08:41.819,2021-03-14 18:08:41.819,1,350657003.5351873,350657003.5351873
1518,SHIBA.BSC (ShibaB...),2021-03-14 14:59:31.848,2021-03-14 18:56:59.635,2,120881.63296883,120880.65296883
1519,SHINOBI DEFI (SHINOB...),2021-03-21 13:14:15.795,2021-03-21 13:14:15.795,1,92.7140584229,92.7140584229
1520,SIGLOS.FINAN... (SLS),2021-03-15 00:28:48.210,2021-03-15 00:28:48.210,1,3.879330314,3.879330314
1521,SIMSIMI (SIMI),2021-03-10 16:00:57.112,2021-03-11 18:08:53.490,29,185320815.71826547,91659662.24901904
1522,SMOKE yVault (yvSMOK...),2021-03-10 23:55:11.107,2021-03-10 23:55:11.107,1,0.6859701508,0.6859701508
1523,SMURFSDEFI F... (MUF),2021-03-21 03:01:31.024,2021-03-22 01:30:22.917,4,23037367446.724163,20576012141.79015
1524,SOB (SOB),2021-03-10 17:34:53.598,2021-03-10 17:34:53.598,1,79.9238982644,79.9238982644
1525,SOCCER (SOCCER),2021-03-22 07:30:48.280,2021-03-22 12:58:00.658,62,37.73430981303838,5.0
1526,SOROS (SOROS),2021-03-18 11:44:38.841,2021-03-18 11:44:38.841,1,8.0514859831,8.0514859831
1527,SOTE (SOTE),2021-03-10 15:59:11.784,2021-03-22 11:42:58.118,360,81145.07063011022,1633.9089102423
1528,SOUL (SOUL),2021-03-11 05:27:20.449,2021-03-11 05:27:20.449,1,1000.0,1000.0
1529,SPARTAN (SRT),2021-03-15 22:29:49.876,2021-03-15 22:29:49.876,1,511.8709549666,511.8709549666
1530,SPARTAN PROT... (SPARTA),2021-03-10 14:29:08.921,2021-03-22 13:05:36.487,103,137475.11162153567,26976.9933136476
1531,SPI Governan... (GSPI),2021-03-10 17:34:48.208,2021-03-22 13:05:51.358,87,7954.988470304402,1222.2438585303
1532,SPONGE (SPG),2021-03-10 15:12:09.186,2021-03-22 07:58:03.462,24,73.34092581299998,37.336
1533,SPOON Financ... (SPOON),2021-03-17 15:21:11.250,2021-03-17 15:21:11.250,1,410.084289803,410.084289803
1534,SPX Token (SPX),2021-03-10 20:44:35.561,2021-03-22 05:33:30.009,15,11134.5,1840.0
1535,SPeace (spc),2021-03-15 18:26:52.802,2021-03-15 18:26:52.802,1,93.0,93.0
1536,SPeace Syrup (SPCSYR...),2021-03-16 16:53:04.205,2021-03-20 00:30:40.879,3,259.5857368701,250.5662389511
1537,SPeace Token (SPC),2021-03-15 20:28:40.761,2021-03-21 07:08:52.383,27,3184.661574649493,975.0
1538,STAKD Token (STAKD),2021-03-10 18:22:20.692,2021-03-17 13:18:32.992,8,53675.614269988866,39342.3092616242
1539,STARLITE (STR),2021-03-22 03:31:04.694,2021-03-22 03:33:14.029,5,13274461273.638641,12290575254.367834
1540,STARSHIP (STARSH...),2021-03-20 20:55:50.477,2021-03-20 20:55:50.477,1,1001343.957279587,1001343.957279587
1541,STEEL FINANC... (STEEL),2021-03-17 13:16:51.159,2021-03-17 15:19:29.429,2,28.381234236399997,28.3661908092
1542,STEEL/WBNB V... (STEELW...),2021-03-18 09:43:30.651,2021-03-22 12:58:21.668,13,54.90441849592631,24.4450847479
1543,STI Finance (STI),2021-03-18 13:46:36.658,2021-03-18 13:48:43.033,8,36.137693186731575,20.1139335755
1544,STONE DeFi (STN),2021-03-22 05:34:14.680,2021-03-22 05:34:14.680,1,67000.0,67000.0
1545,STORM TROOPE... (STORM),2021-03-22 11:42:01.049,2021-03-22 11:42:01.049,1,1.7772701812,1.7772701812
1546,SUPER-ERC20 (SUPER),2021-03-10 17:34:51.160,2021-03-22 05:34:35.747,26,22120.167214958772,3033.05753864
1547,SUPREME FINA... (SF),2021-03-20 00:30:34.322,2021-03-21 15:17:15.222,4,9510804392323.834,4700000000000.0
1548,SURF.Finance... (SURF),2021-03-11 08:38:08.961,2021-03-11 08:38:08.961,1,1.998,1.998
1549,SViolence (Svy),2021-03-11 11:45:56.390,2021-03-18 01:32:15.550,20,355016.111149653,121472.954791093
1550,SWAP (HARP),2021-03-11 14:56:27.007,2021-03-11 18:57:38.589,4,171934682282.01144,137733989815.299
1551,SWBg (SWBg),2021-03-11 05:27:59.630,2021-03-11 05:27:59.630,1,150.0,150.0
1552,SWGb (SWGb),2021-03-10 15:13:06.178,2021-03-22 13:04:09.205,123,64031.44924371816,9000.0
1553,SWINGBY toke... (SWINGB...),2021-03-10 18:21:29.709,2021-03-22 13:04:03.539,19,53681.92693936089,16412.0
1554,SWPT (SWPT),2021-03-17 09:13:10.357,2021-03-17 09:13:10.357,1,10000000.0,10000000.0
1555,Safe Mon (SAFEMO...),2021-03-18 07:39:40.122,2021-03-18 07:41:31.029,6,13885958682235.46,3644851294019.592
1556,Safe Pluto (SFP),2021-03-20 20:55:20.574,2021-03-20 20:55:56.158,3,5137993591277.25,2385624384802.3247
1557,Safe Shiba (SAFESH...),2021-03-19 10:12:38.112,2021-03-19 10:12:38.112,1,55.4403042161,55.4403042161
1558,Safe World (SafeWO...),2021-03-19 14:16:55.864,2021-03-19 14:16:55.864,1,80434570544895.94,80434570544895.94
1559,Safe Zone To... (SAFEZO...),2021-03-17 11:15:53.152,2021-03-17 11:15:53.152,1,3526838058512.671,3526838058512.671
1560,SafeApe (SAFEAP...),2021-03-21 17:18:52.532,2021-03-21 17:18:52.532,1,3498901200717.529,3498901200717.529
1561,SafeBOT (SafeBO...),2021-03-22 05:33:29.879,2021-03-22 05:33:29.879,1,2883508839216.6367,2883508839216.6367
1562,SafeBanana (SBANA),2021-03-21 07:06:55.716,2021-03-21 07:06:55.716,1,600000000000.0,600000000000.0
1563,SafeBitcoin (SAFEBT...),2021-03-14 18:08:50.495,2021-03-14 18:09:26.665,2,597395264003.1466,506317547175.29407
1564,SafeBomb (SFB),2021-03-20 18:51:12.096,2021-03-20 18:51:12.096,1,348937543.0485038,348937543.0485038
1565,SafeBook (SAFEBO...),2021-03-19 20:24:34.966,2021-03-20 00:29:16.717,3,7643376171009.25,6950000000000.0
1566,SafeBsc (SAFEBS...),2021-03-19 10:11:55.917,2021-03-20 06:37:13.949,11,32065566171846.18,4800000000000.0
1567,SafeBurn (Burn),2021-03-17 15:20:32.665,2021-03-17 15:20:32.665,1,900000000000000.0,900000000000000.0
1568,SafeCrypto (SAFECR...),2021-03-18 23:59:32.741,2021-03-18 23:59:32.741,1,270293639523.63,270293639523.63
1569,SafeData (SAFEDA...),2021-03-19 02:02:35.655,2021-03-19 02:02:35.655,1,906376277806.8456,906376277806.8456
1570,SafeDominato... ($SAFED...),2021-03-15 22:29:46.983,2021-03-16 12:49:20.834,10,3.549350600152203e+21,1.87835467454251e+21
1571,SafeDragon (SAFEDR...),2021-03-20 22:58:25.103,2021-03-20 22:58:25.103,1,212016986661.32584,212016986661.32584
1572,SafeEARTH (SafeEA...),2021-03-19 14:16:40.979,2021-03-19 14:18:49.632,5,1852505650.4284108,826491445.8425276
1573,SafeEuropa (SAFEEU...),2021-03-18 23:59:15.278,2021-03-18 23:59:15.278,1,3561581294428.86,3561581294428.86
1574,SafeGEM (SAFEGE...),2021-03-18 09:42:38.608,2021-03-18 09:42:38.608,1,2052765257335.9473,2052765257335.9473
1575,SafeGainz (Gainz),2021-03-17 21:27:05.236,2021-03-17 21:27:05.236,1,190531185700147.75,190531185700147.75
1576,SafeHaven (SafeHa...),2021-03-14 18:10:23.881,2021-03-14 23:41:22.061,3,37619.465679889,19620.8671690591
1577,SafeHorizon (SAFEHO...),2021-03-14 13:23:54.930,2021-03-17 15:19:56.340,70,71652358669861.89,13010359901657.58
1578,SafeHype (SAFEHY...),2021-03-18 05:38:18.793,2021-03-18 05:38:18.793,1,2080731250574.2964,2080731250574.2964
1579,SafeLAMBO (SafeLA...),2021-03-20 10:42:19.959,2021-03-20 10:43:41.142,9,4469880220.68253,1808722815.383696
1580,SafeLambo (SAFELA...),2021-03-14 21:19:48.157,2021-03-14 21:19:48.157,1,50000000000.0,50000000000.0
1581,SafeLaunch (Launch),2021-03-18 01:32:18.981,2021-03-18 01:33:51.617,2,174439900223.85254,96158085218.72804
1582,SafeManx (SAFEMA...),2021-03-21 00:58:37.110,2021-03-21 21:24:00.599,8,370537.3762795093,95000.0
1583,SafeMars (SAFEMA...),2021-03-14 09:52:37.374,2021-03-22 13:01:27.878,85,1009496588016789.5,1000000000000000.0
1584,SafeMeteor (SAFEME...),2021-03-18 07:40:12.306,2021-03-19 06:07:17.300,6,1256446320.7090328,880368173.5176339
1585,SafeMoney (SAFEMO...),2021-03-14 17:21:18.181,2021-03-14 17:22:02.890,2,44466330631.99342,31065628212.654987
1586,SafeMoon (SAFEMO...),2021-03-10 17:35:32.319,2021-03-22 13:06:10.057,999,7808945242514.541,2277883176530.4204
1587,SafeMoon 2.0 (SAFEMO...),2021-03-17 03:05:46.848,2021-03-17 03:07:16.533,5,27860702.853238232,5832748.274512639
1588,SafeMoonV2 ($SMOON...),2021-03-20 02:31:34.580,2021-03-20 02:31:34.580,1,6117.260094207,6117.260094207
1589,SafeMusk (SAFEMU...),2021-03-19 02:03:41.452,2021-03-19 02:03:41.452,1,1989920781.528762,1989920781.528762
1590,SafeNebula (Nebula),2021-03-22 03:33:34.939,2021-03-22 07:58:09.335,2,9500000000000.0,4750000000000.0
1591,SafeNebula (SafeNe...),2021-03-19 04:05:21.004,2021-03-19 04:05:21.004,1,59933365460257.33,59933365460257.33
1592,SafeNeptune (Neptun...),2021-03-18 01:32:51.464,2021-03-18 01:34:15.797,4,16590230409.0,8558658770.0
1593,SafeOcean (Ocean),2021-03-18 03:35:13.189,2021-03-18 05:39:01.206,12,29687444883576.0,9403097459369.0
1594,SafeOrbit (SAFEOR...),2021-03-17 09:13:34.322,2021-03-18 07:40:27.301,5,1522462714.2627587,619342429.2452656
1595,SafePal Toke... (SFP),2021-03-10 14:28:53.720,2021-03-22 13:06:10.070,837,315976.84491585393,23205.06909777
1596,SafePluto (SAFEPL...),2021-03-17 23:30:15.910,2021-03-17 23:30:15.910,1,309248203.0,309248203.0
1597,SafePoop (SPOOP),2021-03-20 06:36:26.146,2021-03-20 06:38:37.969,4,3320339.6440488123,3315167.931387561
1598,SafePorn (SafePo...),2021-03-19 16:20:01.596,2021-03-19 16:20:01.596,1,1000000000000000.0,1000000000000000.0
1599,SafePump (SAFEPU...),2021-03-14 09:53:01.985,2021-03-22 03:33:07.903,15,1369916760152.6714,1107321596806.3428
1600,SafeRocket (SAFERO...),2021-03-18 09:43:36.602,2021-03-18 17:51:06.284,2,889420408358.6741,875500297358.6741
1601,SafeRocket (SafeRo...),2021-03-14 23:40:24.307,2021-03-15 00:29:43.309,11,103423023.74133888,32423960.89088748
1602,SafeSEX (SafeSE...),2021-03-19 12:15:02.999,2021-03-19 12:15:56.243,2,591093.1773325467,556794.5245121609
1603,SafeSaturn (SAFESA...),2021-03-14 09:54:01.520,2021-03-17 13:18:47.325,4,12180350119714.584,10000000000000.0
1604,SafeShibe (SAFESH...),2021-03-18 23:58:47.643,2021-03-19 00:01:19.795,4,5688761405157.017,4149248809669.096
1605,SafeShot (SAFS),2021-03-20 18:52:12.113,2021-03-20 18:52:12.113,1,100000.0,100000.0
1606,SafeSky (SAFESK...),2021-03-22 11:40:40.067,2021-03-22 11:40:40.067,1,160000000000000.0,160000000000000.0
1607,SafeSpace (SafeSp...),2021-03-14 18:08:26.744,2021-03-17 07:10:58.794,22,5326788.197369745,2496782.795645295
1608,SafeStar (SAFEST...),2021-03-16 23:01:16.584,2021-03-22 13:06:09.964,142,14852843422721.184,7130803076030.12
1609,SafeSun (SAFESU...),2021-03-17 03:05:17.060,2021-03-18 09:42:57.793,3,5352490810527.17,2648849653063.347
1610,SafeTrip (SAFETR...),2021-03-19 20:24:46.825,2021-03-19 20:24:46.825,1,1000000000000000.0,1000000000000000.0
1611,SafeUranus (Uranus),2021-03-19 10:12:32.051,2021-03-22 09:39:36.891,26,35716461419018.586,4178215951942.377
1612,SafeUranus.f... (SUR),2021-03-22 13:00:13.344,2021-03-22 13:05:51.457,25,57010176294596.35,4500000000000.0
1613,SafeValhalla (SFVH),2021-03-18 09:43:06.413,2021-03-18 09:43:06.413,1,18108026847.0,18108026847.0
1614,SafuMoon (SAFUMO...),2021-03-14 19:43:54.049,2021-03-17 01:03:32.084,14,1000000338481129.9,1000000000000000.0
1615,SafuSex (SAFUSE...),2021-03-14 15:46:22.621,2021-03-14 19:44:17.223,6,5150373911384.123,3108791221784.5825
1616,SafuSocks (SAFU),2021-03-11 07:50:11.593,2021-03-11 07:50:11.633,2,0.5547087882,0.2773543941
1617,SafuWorld (SafuWo...),2021-03-20 00:31:13.963,2021-03-21 13:15:51.933,2,4845000000000.0,4750000000000.0
1618,SageSwap Tok... (SAGE),2021-03-20 22:56:10.186,2021-03-21 07:08:41.230,47,5671.000900795471,5561.5
1619,SakuraTree (SAKUT),2021-03-10 15:59:18.032,2021-03-10 15:59:18.032,1,0.005,0.005
1620,Salad Financ... (SALAD),2021-03-19 04:04:33.210,2021-03-19 04:05:23.555,5,1775288.355722565,1403288.355722565
1621,Salamander F... (SALF),2021-03-14 18:55:35.567,2021-03-14 18:55:35.567,1,3.1468914166,3.1468914166
1622,SallySwap (Sallys),2021-03-18 15:50:00.759,2021-03-18 15:50:00.759,1,35.902978209368364,35.902978209368364
1623,Salsa Bar To... (SALSA),2021-03-11 17:15:58.318,2021-03-20 20:55:45.025,4,11.7273289955,10.4515916393
1624,Salt Token (SALT),2021-03-10 14:28:50.245,2021-03-22 13:04:45.919,387,24290.7749010457,2022.3675336719
1625,Samoyed (SAMO),2021-03-21 05:04:40.558,2021-03-22 07:40:21.820,9,5.370256281778371e+20,2.0709070263863e+20
1626,SamuraiSwapF... (SMR),2021-03-19 18:21:46.263,2021-03-22 03:31:04.750,92,639.6279253013421,105.773
1627,San Francisc... (SAN),2021-03-19 20:25:28.552,2021-03-19 20:25:40.700,2,1.3e+23,1.3e+23
1628,Santa Token (SANTA),2021-03-20 00:30:10.979,2021-03-20 00:30:10.979,1,346.0151604,346.0151604
1629,SashimiSwap (SALP),2021-03-11 13:22:24.467,2021-03-21 19:23:43.937,4,56.6436907035,56.6372783805
1630,SashimiToken (SASHIM...),2021-03-11 14:57:11.464,2021-03-16 10:47:28.198,4,270.991368943,153.675
1631,SataySwap To... (SATAY),2021-03-10 16:01:02.811,2021-03-11 14:57:38.959,2,35.0919148936,34.4527659574
1632,Satoshi Frag... (SATO),2021-03-10 19:57:54.126,2021-03-20 02:31:55.962,3,21.1203869682,19.1203869682
1633,Satozhi (SATOZ),2021-03-11 08:37:57.226,2021-03-20 22:56:48.255,66,675370.9336803298,88290.37572806
1634,SaturnSwap T... (SATURN),2021-03-11 12:34:48.279,2021-03-11 18:58:51.167,39,54.13169415590001,7.5329955459
1635,SaturnV Gold (SATVG),2021-03-14 22:53:06.856,2021-03-19 20:25:26.043,5,72296.34504897,38691.36
1636,ScamInferno (SCAMI),2021-03-16 20:57:52.500,2021-03-16 20:59:10.863,2,2808.6629075635,2680.207287227
1637,Schrute Buck (Schrut...),2021-03-20 04:33:34.574,2021-03-21 21:24:52.102,9,309611.0,202222.2
1638,ScoobyDAO (SCOOBY),2021-03-11 13:20:54.648,2021-03-11 13:22:57.950,2,31.868139999999997,18.99814
1639,Scorpion Dex (SCOP),2021-03-19 08:09:04.878,2021-03-19 08:09:04.878,1,68846578366.44592,68846578366.44592
1640,SeaMonkey To... (SMONK),2021-03-10 14:28:50.370,2021-03-22 09:39:05.299,95,29164.766184610224,12877.8939867294
1641,SeaMonkeyBar... (xSMONK),2021-03-11 04:39:02.546,2021-03-18 19:55:57.247,8,270.5216754916439,144.46479988444392
1642,Seahorse-Tok... (SEA),2021-03-21 15:17:53.870,2021-03-21 19:23:25.739,2,10320000.0,9460000.0
1643,Seed (SEED),2021-03-14 09:53:40.869,2021-03-22 05:34:57.028,32,17957.063652661927,10580.0
1644,SeedSwap (SEED),2021-03-14 16:34:13.412,2021-03-14 16:34:13.412,1,500000.0,500000.0
1645,SerfBar Toke... (SERF),2021-03-15 20:28:40.711,2021-03-15 20:28:40.711,1,1234.5304422774,1234.5304422774
1646,Seven Up Tok... (7UP),2021-03-19 16:19:10.331,2021-03-19 16:19:10.331,1,3.4270939289,3.4270939289
1647,ShadowSwap (SHADE),2021-03-11 14:56:17.679,2021-03-15 11:21:20.555,3,2590.4592174204,1631.068973518
1648,ShareDeFi Pr... (SHADE),2021-03-11 03:52:25.601,2021-03-16 14:50:17.467,3,32.581479731900004,17.82
1649,Sharktopus (Sharkt...),2021-03-21 05:03:31.269,2021-03-21 05:03:31.269,1,2375000000000.0,2375000000000.0
1650,SheepSwap Ne... (NEWSHE...),2021-03-18 15:50:36.234,2021-03-18 15:50:36.234,1,1.25,1.25
1651,SheepSwap.Fi... (SHEEP),2021-03-16 20:58:50.104,2021-03-19 18:22:43.285,9,100.28380927145795,25.036662858057962
1652,Shemale Toke... (SHEMAL...),2021-03-11 10:58:35.826,2021-03-11 10:58:35.826,1,299.958086062,299.958086062
1653,Shib DOG (SHIBDO...),2021-03-14 16:34:22.389,2021-03-14 16:34:22.389,1,22049637.23505377,22049637.23505377
1654,Shiba Financ... (SHIBA️),2021-03-16 23:01:07.297,2021-03-16 23:01:07.297,1,1e+17,1e+17
1655,Shiba Inu (SHIB),2021-03-14 13:25:24.725,2021-03-14 15:47:19.720,2,20367145217.871525,16534963560.43942
1656,Shiba Inu BS... (SHIBSC),2021-03-15 11:20:20.866,2021-03-15 18:24:55.791,8,3518506497.776811,1000000000.0
1657,Shiba Poodle (SHIPO),2021-03-20 16:48:51.881,2021-03-21 05:05:20.097,4,5.7071095483516634e+17,5.443327462e+17
1658,Shiba20 Toke... (SHIBA2...),2021-03-21 15:17:02.880,2021-03-21 19:23:11.046,2,3107219023793.213,1677013683706.546
1659,ShibaCorgi (ShiCo),2021-03-17 19:24:35.380,2021-03-22 07:46:33.377,65,3.3828829779385673e+20,5.61763844507627e+19
1660,Shibi ($shibi),2021-03-20 14:47:59.946,2021-03-20 14:47:59.946,1,4.224e+19,4.224e+19
1661,Shield Proto... (SHIELD),2021-03-10 14:31:00.003,2021-03-22 07:57:07.063,87,851.8837315016578,59.89392314
1662,ShieldDAO (SHIELD),2021-03-11 12:33:08.375,2021-03-11 12:34:05.412,2,1.4460000000000002,0.78
1663,ShihTzu.fina... (SHIHTZ...),2021-03-19 08:09:43.891,2021-03-19 08:09:43.891,1,10000.0,10000.0
1664,ShitCoin Tok... (SHIT),2021-03-16 08:45:07.384,2021-03-16 08:45:07.384,1,51.7834067929,51.7834067929
1665,ShitMoon (SHITMO...),2021-03-20 06:36:20.243,2021-03-20 06:36:20.243,1,747656250000000.0,747656250000000.0
