,token,first_seen,last_seen,tx_count,total_value,max_value_in_tx
1903,Underdog.Fin... (DOG),2021-03-14 21:18:50.310,2021-03-21 23:26:42.217,55,510238.61010514694,125716.35
1904,Underground (UDG),2021-03-15 22:29:46.991,2021-03-15 22:32:07.473,10,8031.0,1555.0
1905,UniCrypt on ... (UNCX),2021-03-15 22:30:31.836,2021-03-16 20:58:58.296,2,2.42688149024472,2.00088069184472
1906,UniCycle (CYCLE),2021-03-16 16:54:19.850,2021-03-22 07:37:31.030,20,103905.09380231914,100000.0
1907,UniTrade (TRADE),2021-03-11 09:25:03.029,2021-03-22 13:01:37.065,80,136743.8576254983,14892.4130307102
1908,Unicorn Toke... (UNI),2021-03-21 17:18:52.509,2021-03-21 17:21:13.895,7,127781.466159705,77699.390720066
1909,UnicornFart.... (UFART),2021-03-20 00:29:20.036,2021-03-20 00:31:16.942,3,117781226.40628798,97000000.0
1910,Uniq Exchang... (UNIQ),2021-03-18 13:47:57.699,2021-03-22 01:28:55.777,2,2530.6269040716,2252.3069040716
1911,Unisave LP T... (Unisav...),2021-03-16 23:01:50.277,2021-03-16 23:01:50.277,1,1386.2579,1386.2579
1912,Uniswap Chai... (UNIS),2021-03-18 19:55:09.129,2021-03-18 19:55:09.129,1,0.0,0.0
1913,Unstoppable (NONSTO...),2021-03-19 06:07:14.461,2021-03-19 06:08:26.726,2,6561279109374.032,6432060893551.97
1914,Uranus (URANUS),2021-03-20 14:46:56.444,2021-03-20 14:48:26.445,8,9034.0,2144.0
1915,Ut Supra (utSupr...),2021-03-16 14:50:47.670,2021-03-19 10:13:16.547,2,1.1923878336000002,1.0745298755000001
1916,Utile (UTL),2021-03-10 14:28:50.289,2021-03-21 21:24:30.882,53,31068.1443109999,5957.4492012432
1917,UwU (UwU),2021-03-22 12:56:45.473,2021-03-22 12:57:48.279,2,536.5257570461,536.4985312066
1918,VAD Finance (VAD),2021-03-20 16:49:50.927,2021-03-20 16:49:50.927,1,4.6,4.6
1919,VAI Stableco... (VAI),2021-03-10 14:28:59.565,2021-03-22 13:01:27.964,353,10629305.832861606,2160000.0
1920,VANCAT Token (VANCAT),2021-03-20 14:46:30.079,2021-03-22 13:01:39.349,6,4428011089295.0,1636197309114.0
1921,VAPOR (VAPOR),2021-03-18 03:35:54.369,2021-03-20 04:35:49.310,3,1468.080870255,683.381786766
1922,VIDT Datalin... (VIDT),2021-03-10 15:12:17.761,2021-03-22 12:59:36.657,104,23030.474061654553,3398.80829995
1923,VIR Token (VIR),2021-03-18 13:46:40.150,2021-03-18 13:48:18.667,6,0.0,0.0
1924,VSafeVault:B... (vSafeB...),2021-03-10 14:31:00.111,2021-03-22 11:41:06.377,15,204956.95850416482,97813.7027200747
1925,VSafeVault:P... (vSafeB...),2021-03-17 15:20:18.135,2021-03-21 15:18:44.550,2,2.2958899713,2.2802515611
1926,VSafeVault:V... (vSafeI...),2021-03-18 09:43:14.060,2021-03-20 00:30:49.536,2,3178.3554150009,2969.0533036538
1927,VSafeVault:V... (vSafeV...),2021-03-14 22:55:00.734,2021-03-21 15:17:41.809,3,0.3950378183,0.3452884039
1928,VSafeVault:V... (vsGvVa...),2021-03-10 23:55:04.571,2021-03-10 23:55:04.571,1,456.3924389916,456.3924389916
1929,VSafeVault:W... (vSafeW...),2021-03-10 15:13:14.492,2021-03-11 16:33:11.753,2,97.5625021962,82.6536647944
1930,VTubeToken (VTUBE),2021-03-14 14:12:49.447,2021-03-19 08:09:43.868,4,138421.35012110468,101659.7174954465
1931,Vaccine (VAX),2021-03-18 19:53:41.680,2021-03-22 12:57:51.598,86,2545.7452113282748,577.491495537
1932,ValueDeFi.io... (bdoVDO...),2021-03-22 05:34:17.837,2021-03-22 12:57:51.596,24,619380.7645114852,268734.2482407056
1933,ValueDeFi.io... (ironVD...),2021-03-17 13:18:18.251,2021-03-22 12:57:09.839,7,21826.1093052492,9984.6363363018
1934,ValueDeFi.io... (vDOLLA...),2021-03-18 11:45:05.416,2021-03-22 12:58:00.598,12,50217.17751808268,11725.5293654242
1935,ValueDeFi.io... (vPegET...),2021-03-19 08:09:40.407,2021-03-20 14:47:18.012,3,2020.9270897298484,1008.1050507035242
1936,ValueDefi.io... (vDOLLA...),2021-03-10 16:48:08.487,2021-03-18 11:45:14.322,4,3537.9042110059,3277.5293247621
1937,ValueDefi.io... (vPegET...),2021-03-10 15:13:36.068,2021-03-10 15:13:36.068,1,0.005561546200000001,0.005561546200000001
1938,Vane (VAC),2021-03-19 16:19:19.919,2021-03-19 16:19:19.919,1,1.0,1.0
1939,Vault (VLT),2021-03-10 22:20:46.363,2021-03-14 21:19:30.071,4,51.840876891499995,48.4848484848
1940,Vegan financ... (VEGAN),2021-03-10 15:59:59.497,2021-03-22 12:58:12.475,138,66891.13314024117,21857.9862260257
1941,VentoProtoco... (VTO),2021-03-18 19:55:32.922,2021-03-18 23:59:17.995,8,21368842425853.2,3612656203569.8706
1942,Venus (XVS),2021-03-10 14:28:44.574,2021-03-22 13:00:40.065,403,51261.51061991147,28917.0335339527
1943,Venus ADA (vADA),2021-03-10 18:22:23.603,2021-03-21 19:23:04.216,10,3232438.40929464,1461528.77128366
1944,Venus BETH (vBETH),2021-03-10 18:21:48.021,2021-03-22 09:39:15.845,4,1693.8375138800002,1518.27417431
1945,Venus BNB (vBNB),2021-03-10 14:29:26.386,2021-03-22 13:01:58.250,153,15876762.177912736,2385629.22715338
1946,Venus BTC (vBTC),2021-03-10 15:59:53.623,2021-03-22 13:01:27.936,67,68275.62673925,17862.6340806
1947,Venus BUSD (vBUSD),2021-03-10 14:28:47.896,2021-03-22 13:01:00.208,105,5304084364.526719,906026646.000355
1948,Venus DAI (vDAI),2021-03-11 05:26:05.672,2021-03-11 15:43:05.471,2,453945.60300333,453800.91493307
1949,Venus DOT (vDOT),2021-03-11 19:46:30.229,2021-03-22 12:58:04.282,11,977037.97639245,847953.98231275
1950,Venus ETH (vETH),2021-03-10 19:56:57.020,2021-03-21 13:16:07.236,30,164696.70802336998,115422.7880781
1951,Venus FIL (vFIL),2021-03-14 18:56:48.051,2021-03-20 00:29:01.573,4,11371.547707389998,11031.58507883
1952,Venus LINK (vLINK),2021-03-10 15:59:26.680,2021-03-22 12:57:39.480,14,3059576.98507141,1957541.8017203
1953,Venus LTC (vLTC),2021-03-11 02:17:10.491,2021-03-20 08:38:49.564,6,20241.04141175,12798.03643352
1954,Venus SXP (vSXP),2021-03-10 19:09:26.526,2021-03-22 12:57:30.435,23,32751251.841469146,11056641.44765112
1955,Venus USDC (vUSDC),2021-03-10 21:33:16.689,2021-03-21 19:23:16.842,21,873725870.3220856,434087068.8333069
1956,Venus USDT (vUSDT),2021-03-10 16:47:36.127,2021-03-22 11:42:31.090,31,1843205429.0826595,454665457.60949045
1957,Venus XRP (vXRP),2021-03-11 10:58:23.903,2021-03-22 12:57:25.039,4,63534138.57348024,63289846.45356153
1958,Venus XVS (vXVS),2021-03-10 15:59:41.522,2021-03-22 13:00:40.025,62,633391.2970746903,125419.43158589
1959,Venzor (VZR),2021-03-16 14:50:14.797,2021-03-16 14:52:08.955,13,36437.6123771254,24536.3170943609
1960,Veraswap (VRAP),2021-03-10 15:59:56.388,2021-03-22 11:42:24.401,76,438838.10970226437,80527.4356281521
1961,Very Cheap T... (VCHEAP),2021-03-16 04:37:21.196,2021-03-16 04:37:21.196,1,2213565193.102419,2213565193.102419
1962,VikingSwap T... (VIKING),2021-03-10 14:30:23.860,2021-03-21 21:24:57.509,81,22538.53579797471,6764.2947005647
1963,Vira-lata Fi... (REAU),2021-03-21 19:21:40.422,2021-03-21 19:21:40.422,1,4750000000000.0,4750000000000.0
1964,Viral Coin (VIRAL),2021-03-17 21:27:41.686,2021-03-17 21:28:56.781,7,92.903571432,32.035714286
1965,Vitality Tok... (VITAL),2021-03-20 16:48:51.889,2021-03-21 23:28:00.709,4,131.8867884372,121.1904761905
1966,Voodoo Token (VOODOO),2021-03-10 14:29:45.077,2021-03-22 11:42:12.763,142,2665.1628994107277,578.9263181607
1967,Vulture (VULTUR...),2021-03-17 19:26:26.684,2021-03-17 19:26:26.684,1,100000.0,100000.0
1968,WBNB/BUSD Va... (WBNBBU...),2021-03-10 15:11:32.857,2021-03-21 05:06:16.617,4,4107.2811962774995,4070.1568107136
1969,WBNB/MDG Val... (WBNBMD...),2021-03-10 15:13:41.670,2021-03-21 01:00:36.385,51,104.37356155516714,42.9215450998
1970,WBNB/SIL Val... (WBNBSI...),2021-03-10 22:19:40.525,2021-03-18 23:59:23.695,11,1199.7236122606,256.0367698837
1971,WGES Token (WGES),2021-03-16 12:50:05.723,2021-03-16 12:50:05.723,1,0.8330550918,0.8330550918
1972,WHEELS.finan... (Wheel),2021-03-17 13:17:57.133,2021-03-17 13:17:57.133,1,3900000000.0,3900000000.0
1973,WHISKY Finan... (WHISKY),2021-03-20 16:48:59.655,2021-03-20 16:48:59.655,1,4.0,4.0
1974,WOJAK (WOJAK),2021-03-10 20:45:53.882,2021-03-10 23:07:02.168,2,81433.38918911901,70197.014279869
1975,WOWswap (WOW),2021-03-11 02:17:10.495,2021-03-22 13:00:30.341,13,567.6791867825888,300.0
1976,WTR Finance ... (WTR),2021-03-15 11:20:20.796,2021-03-22 01:30:16.241,87,561.6351002499263,139.553030303
1977,Waddup (Dat Bo...),2021-03-18 09:42:08.242,2021-03-18 09:42:10.796,2,540984600890868.8,393863778361468.94
1978,Wagie (WAGIE),2021-03-19 02:02:44.622,2021-03-19 02:03:41.433,3,30702051.33610352,22220281.18777826
1979,Waifu (bWAIF),2021-03-18 07:41:10.263,2021-03-22 12:58:21.615,14,161075.79089848782,54960.2017716643
1980,WaifuEnhance... (WET),2021-03-14 22:07:47.467,2021-03-17 21:27:48.115,4,8878.746759259298,3983.234837963
1981,Wall Street ... (bWBS),2021-03-14 15:00:41.088,2021-03-19 14:18:16.413,14,2561.017657190093,890.0602442928
1982,Wallstbets.a... (APE),2021-03-11 19:46:17.760,2021-03-21 01:00:55.174,15,3596.6833916389232,1416.4202577648
1983,WalmartV2 (WLMRT),2021-03-17 03:05:14.115,2021-03-18 21:56:38.521,3,126.60704699000001,108.5041704
1984,Wantan Mee (MEE),2021-03-10 23:08:04.973,2021-03-22 13:00:13.214,29,10.826114319269795,3.8548572045
1985,Wantan Mee S... (MES),2021-03-10 21:31:14.082,2021-03-22 12:56:45.401,87,1.5850350299927176,0.4396578302
1986,Warden LPs (WAD-LP),2021-03-16 10:45:22.788,2021-03-22 13:01:54.676,105,18594.356346526325,2863.7756025393
1987,WardenSwap T... (Warden),2021-03-16 10:45:46.522,2021-03-22 13:02:22.191,412,194017.0752522526,16011.6503709732
1988,Warrior toke... (WAR),2021-03-10 17:34:27.192,2021-03-22 07:37:31.088,42,139422.42433738676,45000.0
1989,Water Financ... (WATER),2021-03-15 16:22:38.134,2021-03-21 07:07:52.976,11,6824.821694769999,2200.41168164
1990,Water Token (WTR),2021-03-11 10:58:59.463,2021-03-21 07:06:22.529,10,7.9891820966000004,1.172306822
1991,Watermelon T... (WATERM...),2021-03-21 11:12:14.618,2021-03-21 13:15:06.547,6,7.147824805965035,3.8769230769
1992,Wault Auto C... (waultA...),2021-03-17 19:25:59.477,2021-03-17 23:31:33.639,2,10324.5767126662,10202.1312830465
1993,Wault Financ... (WAULT),2021-03-10 14:29:57.042,2021-03-22 13:01:21.455,241,8586.459014504191,1024.32
1994,WeTheDegenWo... (WDW),2021-03-21 19:23:43.911,2021-03-21 19:23:43.911,1,10.0,10.0
1995,Wealth (WLT),2021-03-11 03:05:38.053,2021-03-22 09:39:08.994,8,44.817937313,34.92
1996,Wealth Finan... (WEALTH),2021-03-21 13:14:00.343,2021-03-21 13:16:33.575,9,45774625.079718664,8792520.103541166
1997,Wealthy Toke... (WEALTH),2021-03-17 09:13:07.503,2021-03-17 13:18:18.230,4,246.8336479127,108.1178926538
1998,Weapon Token (WEAPON),2021-03-11 07:49:20.990,2021-03-22 12:58:25.039,42,41127.89415100422,4861.1034759106
1999,Weed LPs (Weed-L...),2021-03-10 23:53:55.746,2021-03-10 23:53:55.746,1,1.0637520534,1.0637520534
2000,Weed Token (WEED),2021-03-10 15:59:08.339,2021-03-22 07:42:12.452,21,3594.2083378389757,1940.2220461765
2001,WeedToken (WEED),2021-03-18 13:46:36.662,2021-03-18 17:52:12.943,3,262658681794.23517,179769762905.24182
2002,Whirl Financ... (WHIRL),2021-03-10 15:12:09.238,2021-03-22 12:55:57.700,155,6769844.990434859,652429.9959357361
2003,Whirlwind Ca... (WIND),2021-03-17 01:03:11.054,2021-03-20 06:37:16.403,4,10002000.0,5000000.0
2004,White Clover... (wCLOVE...),2021-03-11 16:33:56.850,2021-03-11 16:33:56.850,1,9.357419677459683,9.357419677459683
2005,Whitetail Bu... (BUCK$),2021-03-19 04:03:54.318,2021-03-19 04:04:05.390,2,3953622.375020032,2360341.26697824
2006,Wine Token (WINE),2021-03-14 15:46:34.249,2021-03-22 11:40:51.241,20,10495.015444593311,5035.0949674033
2007,Wobbuffet (WOBB),2021-03-15 11:20:27.039,2021-03-15 20:29:16.529,6,166204.809147486,114367.8318097311
2008,Wolfram (WOLF),2021-03-17 01:04:49.657,2021-03-17 01:04:49.657,1,39.9040702951,39.9040702951
2009,WoolToken (WOOL),2021-03-11 07:48:56.952,2021-03-22 13:00:57.493,11,21303.0647732464,7330.522434836
2010,Woonkly Powe... (WOOP),2021-03-10 16:00:17.456,2021-03-22 03:32:22.826,31,133637.31801800005,100000.0
2011,World Token (WORLD),2021-03-10 15:13:45.053,2021-03-22 07:45:42.923,13,89020.06323144973,30461.9673437622
2012,Wrapped Auda... (wAUDAX),2021-03-11 03:53:13.332,2021-03-19 20:25:55.838,4,196785.0,95000.0
2013,Wrapped BNB (WBNB),2021-03-10 14:28:44.466,2021-03-22 13:02:22.271,23071,321973.3561971005,200000.0
2014,Wrapped BST (WBST),2021-03-11 11:47:56.340,2021-03-17 05:08:23.202,18,15110.6247739925,3863.1655407082
2015,Wrapped BitB... (WBBK),2021-03-19 20:24:16.862,2021-03-21 11:13:39.094,2,198711.36057549051,153562.4990874693
2016,Wrapped BitC... (wBITC),2021-03-17 17:22:22.834,2021-03-18 05:37:03.902,2,10416.89845168395,8868.89845168395
2017,Wrapped BitZ... (WZYON),2021-03-11 21:20:35.983,2021-03-17 13:16:56.921,2,253355.54676334021,247704.4336458849
2018,Wrapped Conc... (wCCX),2021-03-20 10:42:14.127,2021-03-20 10:42:14.127,1,22.382389,22.382389
2019,Wrapped DeVa... (DVT),2021-03-11 00:41:22.620,2021-03-21 17:21:07.980,6,1967608.7590856026,1887017.4987413352
2020,Wrapped Digi... (WXDN),2021-03-10 21:31:14.026,2021-03-21 00:58:39.410,3,101440.0428146798,100003.0
2021,Wrapped Ethe... (WBNB),2021-03-10 15:11:56.310,2021-03-22 07:57:27.655,13,3.1435700784685654,0.5730428004
2022,Wrapped Iden... (iDNA),2021-03-16 18:57:32.070,2021-03-16 18:57:32.070,1,6665.0503570814,6665.0503570814
2023,Wrapped Kick... (WKSOC),2021-03-10 15:59:33.025,2021-03-19 18:21:38.145,5,52799.121872478296,28901.7341070755
2024,Wrapped LQX (WLQX),2021-03-10 22:18:49.741,2021-03-22 11:40:40.071,15,212020.0544479379,99950.0
2025,Wrapped MIR ... (MIR),2021-03-21 13:16:07.244,2021-03-22 13:02:22.197,24,26048.375872128272,19654.014987640167
2026,Wrapped Mirr... (mAMZN),2021-03-10 15:12:14.381,2021-03-21 21:24:40.083,4,1.5954652751,0.9859200000000001
2027,Wrapped Mirr... (mGOOGL),2021-03-11 14:08:27.858,2021-03-18 17:53:06.440,5,3.5284361785,1.918497
2028,Wrapped Mirr... (mNFLX),2021-03-20 02:31:28.626,2021-03-20 02:31:28.626,1,0.41845857700000005,0.41845857700000005
2029,Wrapped Mirr... (mTSLA),2021-03-10 19:58:20.943,2021-03-21 00:59:46.210,8,12.019035523800001,7.109622
2030,Wrapped Mone... (WMUE),2021-03-15 14:21:38.554,2021-03-15 14:21:38.554,1,38000.0,38000.0
2031,Wrapped Neut... (gwUSDN),2021-03-17 23:29:39.944,2021-03-17 23:29:39.944,1,1.7000000000000002,1.7000000000000002
2032,Wrapped Rock... (bWBUNN...),2021-03-17 15:19:32.727,2021-03-21 21:25:09.619,2,105655061261170.56,105655061261170.56
2033,Wrapped SOTE (wSOTE),2021-03-10 15:59:08.444,2021-03-22 13:01:27.915,443,135575.34085395563,1633.9088636227
2034,Wrapped UST ... (UST),2021-03-10 14:29:36.268,2021-03-22 13:02:12.684,349,675171.6870099232,56451.384458
2035,Wrapped ZCor... (WZCR),2021-03-11 07:01:33.107,2021-03-22 07:37:45.805,7,149520.5170573209,87483.861109913
2036,Wrapped Zero (wZER),2021-03-19 10:12:13.770,2021-03-20 22:56:10.162,2,74.0,51.0
2037,Wynaut (WYNAUT),2021-03-10 15:11:56.232,2021-03-22 11:40:33.457,24,401389.42742591,139684.0596359
2038,Wyvern (WYVE),2021-03-14 09:54:34.399,2021-03-15 20:29:19.451,5,502.24282739489996,467.4877065469
2039,XBSC.FINANCE (XBSC),2021-03-20 00:30:56.227,2021-03-20 00:30:56.227,1,254.569842041,254.569842041
2040,XCom (xCOM),2021-03-15 00:28:33.472,2021-03-19 22:27:28.432,5,9739.9478790085,5712.1232846328
2041,XForce (XFO),2021-03-22 09:39:15.828,2021-03-22 09:39:15.828,1,100000.0,100000.0
2042,XKATToken (XKAT),2021-03-14 14:59:59.210,2021-03-22 11:40:40.018,28,6292.124415889335,653.3655587001
2043,XPIX BR (XPIX),2021-03-11 00:43:14.018,2021-03-11 00:43:14.018,1,699.3878588235,699.3878588235
2044,XboxGameToke... (Xbox),2021-03-14 14:13:28.710,2021-03-14 14:13:28.710,1,1000000.0,1000000.0
2045,XcelToken Pl... (XLAB),2021-03-19 06:08:17.541,2021-03-19 06:08:17.541,1,2.1634e-05,2.1634e-05
2046,Xiazfinance (XIAZ),2021-03-10 22:20:07.993,2021-03-10 22:20:07.993,1,0.1,0.1
2047,YAY Token (YAY),2021-03-22 07:39:37.289,2021-03-22 07:46:25.260,5,2803553611161.065,1590949876869.1487
2048,YJSNPI Token (YAJU),2021-03-21 07:06:22.638,2021-03-22 11:42:30.994,26,101123478.20059998,21942784.2764
2049,YODA (YODA),2021-03-18 19:55:30.120,2021-03-18 19:55:41.924,2,2450.19939864,2450.0
2050,YOUR SWAP (YOSWAP),2021-03-19 22:27:58.974,2021-03-19 22:27:58.974,1,6.0,6.0
2051,YU-GI-OH Leg... (YUGIOH),2021-03-16 12:48:11.445,2021-03-16 12:48:11.445,1,9.737238848e+16,9.737238848e+16
2052,YUNIX PROTOC... (YUNIX),2021-03-16 16:53:46.275,2021-03-16 16:53:46.275,1,10000000.0,10000000.0
2053,YVAULT.FINAN... (YVAULT),2021-03-10 23:54:31.970,2021-03-10 23:55:11.086,2,104.2048,102.5728
2054,YVS.Finance ... (YVS),2021-03-10 20:45:02.777,2021-03-22 07:58:39.802,78,1028.0436005634647,265.3219553702
2055,Yearn Financ... (YFBK2),2021-03-17 13:16:39.168,2021-03-17 13:17:35.548,2,21752.1,12555.0
2056,Yearn Financ... (YFIG),2021-03-16 23:02:22.817,2021-03-17 15:20:56.748,2,275.0,225.0
2057,Yearn Wizard (YW),2021-03-11 11:46:20.664,2021-03-11 11:46:20.664,1,0.1099974999,0.1099974999
2058,YesToken (YES),2021-03-10 19:57:24.248,2021-03-22 09:38:38.102,5,103.31032543410001,98.3333333333
2059,Yeti Token (YETI),2021-03-20 04:34:47.243,2021-03-20 04:34:47.243,1,125.2083333333,125.2083333333
2060,YetiSwap (YETI),2021-03-15 20:28:40.652,2021-03-15 20:29:16.566,2,70600.5405201187,70000.0
2061,Yetucoin (YETU),2021-03-10 20:43:26.638,2021-03-18 01:32:09.922,25,597.4978550467999,30.0
2062,Yfeu.Finance (YFEU),2021-03-10 17:34:41.911,2021-03-10 17:34:41.911,1,5.0,5.0
2063,YieldBull.fi... (yBULL),2021-03-17 11:15:34.336,2021-03-17 11:15:34.336,1,10006.11594129,10006.11594129
2064,YieldGoat.fi... (yGOAT),2021-03-11 03:52:29.023,2021-03-21 23:27:27.749,8,300.00422289999995,113.63489563
2065,YieldLab Tok... (YLAB),2021-03-10 22:20:46.288,2021-03-20 20:53:38.605,18,104.28349137195697,18.6334465512
2066,YieldPanda.f... (yPANDA),2021-03-11 09:24:41.282,2021-03-22 07:44:57.875,27,512496.8954917999,229070.3439265
2067,YieldPython (py),2021-03-19 18:21:46.238,2021-03-19 18:22:49.241,3,0.7848232369,0.6580356225
2068,YieldXToken (YieldX),2021-03-21 05:04:07.681,2021-03-21 05:04:07.681,1,5000.0,5000.0
2069,Yin Yang Pro... (YY),2021-03-14 13:24:06.652,2021-03-17 05:07:56.181,9,44.7157174477,29.76
2070,Yoda Token (YODA),2021-03-10 19:09:05.323,2021-03-22 01:29:37.309,16,17913.2371381317,9259.0
2071,Yokai (YOKAI),2021-03-11 19:45:12.026,2021-03-17 01:03:47.292,3,821.4055834899999,562.25644328
2072,YuGiCoin (YGC),2021-03-21 21:23:51.417,2021-03-22 11:41:13.164,7,242549.40966103,157008.54970118
2073,ZCore Financ... (ZEFI),2021-03-10 14:29:08.897,2021-03-22 13:01:39.423,347,15587.974423529216,3453.8997237482
2074,ZD (ZD),2021-03-10 14:30:26.725,2021-03-22 09:39:31.594,79,1.9964177554414928,1.0711288352
2075,ZDCASH (ZDCASH),2021-03-14 13:25:39.591,2021-03-21 21:25:36.910,52,58468.76656380971,6438.320885913
2076,ZERO-LP-Toke... (ZERO-L...),2021-03-14 22:55:06.893,2021-03-22 09:38:16.476,27,10377.474668732899,4947.3482196629
2077,ZEUS PROTOCO... (ZEUS),2021-03-14 09:52:37.292,2021-03-14 09:52:37.292,1,600.0,600.0
2078,ZManToken (ZMT),2021-03-15 14:20:35.961,2021-03-15 14:20:35.961,1,96273742.6987803,96273742.6987803
2079,ZagreusToken (Zagreu...),2021-03-14 17:22:00.033,2021-03-14 17:22:00.033,1,689999.0,689999.0
2080,Zebu (ZBU),2021-03-15 18:25:46.638,2021-03-15 18:25:46.638,1,1499.02888,1499.02888
2081,Zeedex (ZDEXb),2021-03-11 11:45:50.814,2021-03-11 11:45:50.814,1,42.19494,42.19494
2082,Zeppelin Tok... ($Zeppe...),2021-03-21 13:13:58.345,2021-03-22 07:40:33.779,4,9484491914692.176,6100537810033.712
2083,Zerion (ZENR),2021-03-10 15:13:50.531,2021-03-21 15:18:56.919,4,188.7743579815,146.554838084
2084,Zero.Exchang... (ZERO),2021-03-14 18:57:15.160,2021-03-22 13:01:24.831,46,258911.11664721707,73825.717432154
2085,ZeroSwapToke... (ZEE),2021-03-10 16:48:11.989,2021-03-22 12:57:55.145,91,98255.69513855434,10000.0
2086,Zilliqa (ZIL),2021-03-18 21:57:59.472,2021-03-19 16:20:43.896,2,2060.0,2050.0
2087,Zion Token (ZION),2021-03-15 00:28:52.289,2021-03-15 00:28:52.289,1,13.777947644,13.777947644
2088,ZombieToken (ZOMBIE),2021-03-15 16:23:55.562,2021-03-20 12:44:51.134,3,12000.0,10000.0
2089,Zomboid (ZMBI),2021-03-11 18:09:38.509,2021-03-11 19:46:11.769,2,774439499314359.4,764856272293664.8
2090,ZooSwap Toke... (ZOO),2021-03-14 09:53:32.009,2021-03-22 11:42:27.805,50,13286.364037520245,3159.2294187751
2091,aDGNZ (aDGNZ),2021-03-10 23:07:02.140,2021-03-22 13:02:03.619,11,77.41124064253931,36.5652944262
2092,aleph.im v2 (ALEPH),2021-03-16 14:52:05.571,2021-03-16 14:52:05.571,1,385.4108610021,385.4108610021
2093,asi.finance (BASI),2021-03-14 09:52:47.001,2021-03-21 13:14:09.813,19,24003.632065401554,5124.4199819247
2094,bCORGI (bCORGI),2021-03-11 04:39:29.405,2021-03-18 07:39:27.553,5,29635.724428744,22540.0
2095,bCash (bCash),2021-03-10 14:28:50.250,2021-03-22 12:59:40.045,126,576.2164983740395,500.2906864125
2096,bCash/BUSD V... (bCashB...),2021-03-14 15:47:38.075,2021-03-17 23:31:30.351,2,87.399399305,86.599399305
2097,bDAI+bUSDC+b... (Belt.f...),2021-03-10 14:29:23.991,2021-03-22 11:41:54.327,123,20390054.931307025,10717343.22707219
2098,bDollar (BDO),2021-03-10 14:29:03.041,2021-03-22 13:02:12.595,835,1585806.5777171692,168289.6264484047
2099,bDollar Shar... (sBDO),2021-03-10 14:28:53.722,2021-03-22 13:02:12.641,648,239.95416957338887,20.5753629429
2100,ballena.io (BALLE),2021-03-17 13:19:03.134,2021-03-18 07:40:06.795,2,0.9491197372,0.7992189654
2101,bdog.finance (BDOG),2021-03-15 18:24:32.052,2021-03-18 03:36:18.803,18,49824794979.65843,33954084273.12876
2102,bearn.fi (BFI),2021-03-10 14:30:05.981,2021-03-22 13:01:09.783,131,81.99123744782119,27.2059475435
2103,bearn.fi Sta... (sBFI),2021-03-10 15:12:11.612,2021-03-22 03:32:34.343,13,21.376466101,15.1136818018
2104,beefy.financ... (BIFI),2021-03-10 14:30:05.965,2021-03-22 13:00:48.922,424,733.4635574087946,80.06873
2105,beergarden.f... (Banana),2021-03-19 08:09:37.995,2021-03-19 08:10:10.474,2,980.0,530.0
2106,beergarden.f... (Beer),2021-03-14 15:00:01.605,2021-03-19 22:27:28.503,5,222.27614550419997,107.1240321257
